average_spending,frequency_of_visits,promotion_responsiveness,customer_age,loyalty_score,preferred_category,last_purchase_interval,average_basket_size,store_affinity,online_vs_instore_ratio,label
0.6592689711657546,-0.6554966850091153,-0.4888861190436912,-2.0308419166128795,1.5889403284440828,-0.303626072898001,-0.757092822697861,-1.4974466686057486,0.5351828308471871,1.3632289751322504,2
0.22372513783483858,-1.4908924063607327,-0.21560957856802238,-1.051107182481655,-0.37185788227866556,-0.0070449854805546995,1.3161740451070945,-0.4519493719118777,-0.8571046012798362,-0.7893385057196743,2
-0.4798297625207273,0.1509547856047173,-0.39828303354254857,1.1517331003918956,0.11758862988720224,0.1551553428653563,0.9835660537864117,0.5770721838351396,-0.7846599999258446,-0.17802329006383844,2
-0.02291297729233454,-1.168248277243813,-0.8729889668893527,1.7251094633854485,-0.20698458909836875,0.48058675842771265,1.2633492079589839,1.0409541737977894,0.1009567339035693,-1.265258409085215,2
-0.8184824681182487,-0.36497195104703284,0.5667717261841796,0.5950997386106949,-0.6573725539947244,-0.11480224875906367,2.5931712233137265,-2.0993562644190256,-2.502516903418046,0.683223014788808,2
1.3006424329250754,-4.325211248030179,0.5044832563830169,-2.9013005360888986,-1.5630343065712535,-0.6108576398050658,2.0294242203967543,-1.5708814571259122,-0.345327855389699,1.355572935710348,2
-0.06338301012710952,-1.303770396876721,-1.209198711239606,3.3889052936003754,0.05674168329681941,-0.18352817215715306,1.336507237974449,0.08452698378432454,0.7966675966626902,0.9102157836647453,2
-0.7268755780927452,-2.1243155811052077,-0.5820613340930124,-0.5795148726580941,0.3990441406465261,0.3270723748778453,4.607026308143504,-0.3542063885087883,-4.022879247058842,-0.5924654553805143,2
-0.5730302613276645,-0.7734878849045268,0.27658150559104877,0.2187390224515411,0.008556080824349832,0.4197056083572659,2.463912143702593,0.5199021395287525,-2.203708963856469,1.8688178405438531,2
-0.4418406215894571,0.06216802736922156,0.7399440513793163,2.467941615455978,1.6797473822215292,-0.9807880084135592,0.8289471460663009,0.4705098473785568,-0.0007816833508383914,0.011862679180784205,2
0.8486482592048725,-2.719007705388673,1.0960699074773985,-2.328298097594172,0.4253213083301104,-0.732968899123759,1.252205338768345,1.261519252535516,-0.3959719991485121,-0.6671890847775054,2
-0.04605157428861376,-2.180893870262312,0.960305168086668,0.18581655114615536,-1.7941918665494363,1.299987372262134,2.732594878001986,-0.4289807173724197,-1.487862810517929,0.9647698943024456,2
-0.37677714517454314,-0.5180263503828626,0.7352693099749874,0.2688499370277907,-0.5591638350592083,-0.7801438813877718,1.6164046709557147,-0.6304584541854775,-1.3865938764415404,1.6370824079927424,2
-0.32210316636128905,-0.8571356429302512,0.19405194360587402,-0.4876856949320135,-1.270061088712032,0.3207857259326839,1.9677634468002843,-0.29748220087385013,-1.8536507597698593,1.3119837385739466,2
0.29441920035538705,0.5729703902846341,-0.34514688113802716,-1.4262257991325638,0.6879329720514281,0.10705745299229676,-1.319496592651835,-0.68604975703518,0.5272344948031977,-0.6172122466479616,2
-1.301021380701033,1.6124814255138271,-0.56060763684731,0.714218520423438,-2.929448690002268,-0.12765468151819012,1.5059420402683406,-0.4776455826040052,-2.653040919583895,-1.2551353719733949,1
0.007906212495550851,-0.825926768049601,0.46643128741231693,2.9280370251615535,0.5206894964226687,-0.2378070374259397,0.6220102099362572,0.47314545326778695,1.0854782896881208,-0.7029114380395675,2
0.42475497693075726,-0.3860433136646112,-0.7758748231664838,-1.6807443560661657,0.07896404566808451,-1.262769775698564,-0.48671774755076347,0.7833587105240313,0.16444280954328594,-1.4704895512312506,2
-1.0203126693920117,-0.019739106792899475,-0.34718649511226246,0.7313263146732731,0.7708022199879712,-0.8015275901045416,2.7090739515923468,-0.497961846817842,-2.8371591916236127,-0.5125341106465501,2
-1.0076502262578038,1.1955239185647706,-1.7476365098282616,0.9937945910301751,0.43477006455689116,1.7120402840178925,1.1776636894563584,1.2208212988130478,-1.8482344554093806,-0.8767737812118448,1
-0.21028399600959258,-1.5519832900274213,1.3465716626102961,0.7996140494851036,1.4436703191662383,1.3534536476212031,2.3467544622028638,0.7769316923548287,-1.2536010077154642,1.6079150611191575,2
1.0652608313528298,-1.857531524238393,1.0941795475214755,-0.5040063428862526,0.4790031433927589,0.1996104184027828,-0.5949377289832889,-0.05872042710462872,1.8608372351349387,0.4465365069407115,1
-0.3994342553091988,-0.6541763796447799,0.6036457389607386,2.9810100395395445,1.3746112675765545,-0.16841971202888115,1.515718416412531,-0.4836586374375685,-0.05944879881716969,-0.24672442411444054,2
-0.039688822312408154,-0.9513184994629669,1.7509259419271435,1.124428435623847,-0.03151851332810415,2.560502959355684,1.1196666944681866,-1.2859997065164936,-0.1381821931374887,-1.0884112356728457,2
0.13594286735968367,-1.3848809399235724,-0.917976104610736,-1.0891463123219611,1.7311696317672995,0.2138087939410634,1.4315203796895102,-1.9550487703182828,-1.0852931676413042,-0.3689394390314622,2
0.02047529314315296,-0.15728685971556977,-1.543450943185747,1.604870567195054,1.5941779562040121,-0.26995189682516413,-0.05915953684087087,-0.28790607686792025,0.8416181881803748,0.2450386643154059,2
-0.4871235156560972,-1.1177364591892422,0.9017286971402739,0.847591793427122,0.7841464163534985,-1.3833407769716104,2.5698250297557954,-1.8996702808588812,-1.8148728929563933,-0.12826348048383082,2
1.3770105185867674,-1.1201984146391961,0.6863535550145331,-3.0157871683209025,-0.8388926740257363,0.4892545350763276,-2.0290728389352712,-0.253676077542381,1.9557539558630177,-0.34516470544979644,2
0.19823229156760425,-1.6147660019207042,0.5995775412453558,-1.1200117103199476,1.618787639660868,1.0268946182579144,1.5431298882975184,-0.6410812665383554,-1.057559016164062,0.6590543439134197,2
0.5366054972040204,-0.44248586253073086,1.311693449272661,-1.8377568652972047,-1.092141593428733,1.6350663945275195,-0.7037783189772666,-0.21596052035023222,0.39446600378826835,0.9374774925069249,2
-0.4032751794224258,1.2876558843506956,1.0706105599791862,-1.1026960114378188,-0.7296024698074095,1.649480894323921,-0.3238344888783861,-0.7068925679873489,-1.0275172634720102,0.8555556590207121,0
-0.2215875420259278,-1.0919022570041996,1.542276627661302,0.8522805543531996,0.9943515198154235,-0.2151138001704899,1.8163596372089683,0.5327832093226242,-0.9557356705338038,-0.8055266825105205,2
-0.3109184527023639,-0.6909542007059565,2.666905222320009,1.6097071387680186,0.09715578708624777,1.8060891178369614,1.4845270488975026,-1.754284852822499,-0.5568002104071694,0.09452756758846836,2
-0.5375968753933733,-0.24265194713313976,-2.839078659485427,0.023792782262726853,-0.809380821082754,-1.1511537365528692,1.75096738523943,0.8622235118869771,-1.8471701183051898,-1.4162270557926455,2
-0.041090168304495765,-2.1632317756784,-0.9331060771871093,0.9014665973626277,-0.9969316264021268,0.2775525134935317,2.6116739885822193,1.2863821369955335,-1.0675997301935989,-0.2570524088130647,2
-0.48515924753311807,1.3509933128413385,0.308292063638821,1.8696913697531785,-0.6003856928711058,-0.15783750984025996,-0.5354066511536179,1.4164117917002925,0.3873609254093624,0.7732399866657592,2
-0.21381821057279463,-1.5108583341096233,-0.30601395435740886,0.43718380411335367,0.1454272174057594,-0.7615878650362199,2.350394270019625,1.5512452664277294,-1.4365081225140788,0.8822864925992157,2
0.6919203319264768,-1.5685174712358818,-0.4547947173776929,-1.8401418368702864,-1.0398065310268843,-1.890010171182943,0.2321530104824346,-0.3726755839519746,0.13845291425205897,-0.24269874782528175,2
-0.7623512909121076,1.4485013666789284,-0.09791524644290406,1.6350121153851802,2.2724347204468818,0.5222506360177785,0.1286934564619462,0.46654531145012695,-0.5532039175309381,1.3462257562027482,1
-0.5607726452711888,1.050422148088957,1.0487071264165635,-0.008098743080953152,1.6554071130882952,-0.7557915001583629,0.258571542955965,0.2514736089405121,-1.0816121097360651,-0.1942691319785193,0
0.5826653502624192,-0.852714888350675,-0.10496770756362395,-0.9564410740518428,0.6127907415832897,-0.7451677703173505,-0.44038418799689155,0.5239605120767348,0.7522350483925943,-0.39989999010931654,1
-0.2519582133668525,0.13621659572094647,0.7228268949855121,-0.5253693765380187,0.11179915820338826,1.184256645196173,0.5838248427640058,-0.037893081716830875,-0.9947417961397975,2.3883719928704386,2
-0.06644067126914885,-2.203715802791259,-0.4213568077704419,0.42589891280866177,0.6213467399691023,-0.36723700079928584,2.786636496982699,-0.8605654038138869,-1.4356320127401987,-0.3230423687730068,2
-0.030976934334738332,-2.283889321025195,-1.389780143192669,0.09922871920781762,1.352039365974326,-0.27037139913579117,2.8262377566581582,-1.4155240669137066,-1.5559502504156177,0.9778722722111376,2
0.4539590876782552,-1.4879132864589715,1.186145474042299,1.804306440919714,1.540323979819886,-2.7391402061374728,0.34309976498740985,-0.7239647304677874,1.4403017649962786,-0.6443402670219842,0
0.008611540516563187,-2.294025762367334,1.5602555295309308,1.4964823934197244,-1.9516029128828867,1.0022361667029254,2.5626779276713005,0.02443184017803416,-0.6704373864726035,0.32099756368602317,2
-0.4084101566959672,0.09870813115305177,-1.606256788401958,-0.390265841224948,0.39495797032330715,0.49199348683649613,1.038041902708697,0.8444558720716657,-1.4400124857458516,1.101737861786209,2
-0.03893723560639251,-1.1141160238807282,-0.803948414727481,-0.7361290496881535,0.30734561670797006,0.6594512411136115,1.537872539086167,0.7564883543160984,-1.265037604314953,-1.9140600705874673,2
0.13056613863996927,0.08887911661828307,-0.11066536855732945,-1.8379962461644266,-0.8966422273152082,-0.7121738641760436,-0.24083605249782644,0.47004418736820214,-0.5374073913849456,-0.7076258948220261,0
-0.1724281546268573,-0.4185357841983738,0.8634372801898786,1.1748186339530653,-0.015563088870293978,1.0472764085594626,0.8319527506999925,-1.05649707062526,-0.17732225783551003,1.075221541181916,2
-0.5698828868068153,-0.2548445369477791,-1.22322023006193,1.0844971130660823,1.4246277320772434,0.491412756355527,1.7257560221082393,-0.2580455156111615,-1.3750007702952476,1.2685832356474693,2
-0.24247679557982305,-0.6208538444552156,0.8800659629573423,1.4221947512126714,-1.4338058239284144,-1.2855910007560276,1.2365372333508922,0.8092646982419858,-0.39694950639953175,0.11683017417218379,2
1.0741177473384675,-0.8805945559021919,-1.17223375343664,-2.5427548468311887,0.46436986354657417,-1.0425776946705763,-1.551641789910878,-0.15032046027187207,1.4165657766961566,-0.32669621318636405,2
0.12719513955129375,-2.4493392031829586,1.3890243629627617,-1.1063704487177302,0.6373246830230725,-0.22565638071225164,2.740926787552811,0.8139808601977412,-1.8273367303519392,0.12861745040496653,2
0.34233596398491317,-1.6699026401830916,-0.06963345330010817,-1.3659969774718517,0.6891644570743356,-0.25762048551099404,1.247536837104427,-1.3805987058996512,-0.7735519643041159,-0.43615544150748503,2
0.3974413942916262,-1.8595053783959297,1.1947628618769377,-1.506483603854718,0.8946471875738723,-0.2841550979287972,1.343293753097015,0.73463754545933,-0.8020326837155883,-0.9858038086678267,2
-0.32096084803327224,-0.5170979133518794,1.179942130038464,2.6001410145893455,0.731898069234381,-1.372079187269614,1.1829702143133847,1.2058184207160432,0.07032181403161752,-0.9367952349593828,2
-0.1930625980608111,-1.034221249866777,-0.22777097912363464,0.9657844071915237,-0.9400159321237541,-1.0188699570667352,1.655611219249253,0.6024734362823633,-0.7650470799269661,1.0400578907933893,2
-0.47276079020139133,-0.49588956583271504,0.001783041104608902,0.23702049881911835,-1.059211708372902,-0.6026243046145574,1.8544342671070213,-0.2643558332034669,-1.6928465595041333,-0.7742038183529005,2
-0.1182724400862443,-1.2241319492096605,1.1062315588599687,0.8568859076685119,0.2006986942888783,-0.9365920062436421,1.694432673775625,1.7984800871381175,-0.7141598222212413,0.5529052285994815,2
-0.13861438951994692,0.813109274416294,-0.38769991640856116,1.9974774917007718,-0.41361566562964275,-0.8049664808525608,-0.8441288465611795,-1.1410085097527383,1.196854957641631,-0.1115088271429437,2
1.242383110497996,-0.4765428475019612,-0.6038589312369547,-1.7684485989528373,-0.3432059268430377,0.058370290817895645,-2.589417136756077,-0.02549412858519966,2.6411776362036345,-0.21715880713685662,1
-0.5068624325889813,-0.9057980158373033,1.1633760551635501,0.9222816607065122,1.0687923213942923,-0.6865387531537689,2.358925351022343,-2.1098382406256415,-1.6959156772019346,1.3393265894799997,2
-0.9723155859274327,0.5609225658168496,0.07715649621771674,-0.5324251884552198,-0.5938114080687051,0.4283166923752375,2.0305433448012216,-0.5193963718261266,-2.994663913052836,-0.3409078773460798,1
-0.3722146673541436,-1.3489413712265068,0.35533819559013685,0.7543830968672,-1.809267714588258,1.2434282781029249,2.5475058157186656,1.5391972001749075,-1.6558894911756856,-0.9282199673480178,2
-0.7900033517477985,1.061171750982409,0.7793490039053323,1.2999403526423277,-0.03901951937754412,1.2496189052966666,0.7112382399070466,-0.9878733409007492,-1.08107904387363,-0.8468509661253646,1
-0.3474177119818972,-1.1689261687603874,0.5342078623746747,1.4829822802616572,-0.7267419048820193,-0.8607568017018197,2.1753412952304667,1.0628536930332164,-1.058292555900605,2.3378277453883,2
-0.37351105723808004,-1.8281046423211786,0.6072890151016929,1.4570171194413213,1.4678504449973098,-1.0259648174807778,3.044247952351017,1.3142265757035791,-1.5915756897862927,0.7132662507965424,2
-0.07686852643566901,-0.8943659240318019,0.16064994035311653,0.658929089914287,0.6622629821596197,-0.05080078861953355,1.2080780990028148,-1.1207676506962496,-0.47355647031566594,-0.057397463786793744,2
0.0024795441048635586,-1.7073015991977338,0.25373729677483314,1.6158128599013781,-1.7930763979123896,-1.0078679132221302,1.857492365373495,1.156006669451127,-0.2357564766525705,-0.6084939037312018,2
-0.5057273199359,1.0671409333769286,1.5232386217122582,1.9487926642357078,0.7356219972457467,1.667224111551137,-0.14674391605425527,1.1834936668899279,0.17778328706364444,-1.1780408673763807,1
-0.12463484565100107,-1.2777571469026685,-0.4647672239117277,-0.5084496708012907,-1.1772264174512104,0.2172079375284009,1.9407251835459423,1.7448614066234935,-1.5193364510505667,2.404837542253973,2
0.2981643483904985,-2.3221834346071866,-0.3732682459413141,-1.4582093432137766,0.6445184916452914,-1.027403551526011,2.165238060197774,-0.3918767653868664,-1.3957878119541922,-1.017764309076953,2
-0.5671135146046925,-1.0665919024058879,0.04382879946042826,-0.23211977498508096,0.9558027451124809,-0.5711839740841865,2.855530445230711,-1.1471595110117114,-2.6266259521291175,1.0899049590908303,2
-1.1867314156956956,1.6995462314774397,1.0235306441853447,1.5415505145296844,0.17528677893392386,0.1566937282465246,0.990726533783129,1.6957228778108653,-1.779877554764497,1.8972886947731116,1
-0.7285611077808499,0.6365667260792427,0.2579759812211809,0.7685277765800477,1.1038773433162576,-1.548960525053475,1.1201971387293945,0.19613145902390733,-1.4597688632756463,-0.9040682897360003,1
-0.3570399439107091,-1.438751999084472,0.4217800742508709,-0.18213847834245678,1.310191908080897,1.2912738390158789,2.727278677368062,0.15808922532318442,-2.181530413243117,-0.2775442563155516,2
-0.13298030199769392,-1.4155450741833093,0.04693490206036963,-0.6486118354176627,1.897767016745977,-1.9782252493748103,2.1464280784311933,-1.372859451481064,-1.7139159409752502,0.35147990035220167,2
-0.047406991503794835,0.1966096763143932,1.9114190871397234,0.37073712580696494,-1.2804555710024668,-1.0708524186844388,-0.15284477616514974,-0.41790954576589057,0.183862797513493,-2.025807873111377,1
-0.2774218345682258,-1.8187253458669932,-1.1694806292030167,1.2044335220368003,-0.7209701084698963,1.2727147339712648,2.8021611780780815,0.07567354061338613,-1.4202565357002381,-0.43229517910733023,2
-0.44368237194107807,-0.028214151372815466,-1.3505559643429832,-0.2988431209369683,-0.07587145068502332,-0.6870140996994973,1.2759576142630737,-0.47579544400490115,-1.5853846104990246,-0.8261119917145421,2
0.26297532072103763,-0.9688495411877427,-0.8153756283161211,-1.4767344527303643,-1.066234931899225,-0.6382827265284942,0.6312233515752904,0.2869558543017087,-0.6209632537661733,-0.8319549174944512,2
0.3156530240950691,-1.7377181984282974,0.544220352340347,-1.274899687768752,0.8458028725629282,1.2949855848169558,1.3908726491751218,0.3231854824582059,-0.8528057801293026,1.2838168598535613,2
-0.2780899191932133,-0.6060976472691886,1.2395840064415615,-0.4765320522308898,-0.39622967810175985,-0.9181269834165748,1.5440799488959664,-1.2935076252040958,-1.5421370233270792,-0.695694877197064,2
-0.37819416154990615,-0.7835744886799734,-0.8774840221556317,1.4425593070156262,-1.407087194784017,-0.06374528550396617,1.7991909487444786,-1.716033248310689,-0.922582055027418,2.7107942990405327,2
-0.8864677658384637,2.196052138151309,0.47347189903522846,-0.23236369377630972,-0.26764109089879357,-1.0211624575603002,-0.2106037044641997,0.4430021304473752,-1.4756809087254916,0.9515497705740428,0
-0.5673706671856624,-0.008816349380612043,-0.6804940477640476,1.5273709124179333,0.6149446390313781,0.147298000389084,1.3689536414122558,1.6814924574180155,-0.9609962145695722,-0.8838688951407293,2
-0.2279883307735346,-0.8971197349091969,-0.2899813544366399,0.5957882298283342,-0.8385006163839522,0.3343270545535034,1.6297550461731738,0.7497454754383477,-0.9877875685684407,-2.0149012325066082,2
-0.5359240362673166,-1.414141341871578,-0.6923507742337942,0.015064527664355731,-0.659039274888645,0.7289411945704503,3.1600886122455782,0.05022769916568044,-2.622487330040625,0.4795075480016086,2
-0.1370712700841409,-1.7111067598918086,0.8544020011207198,0.06094068689659782,0.34121584249203324,-0.363131646817078,2.4285410015234876,1.3771809365045613,-1.5330492625260708,1.0200365069020898,1
-0.05143509182182011,-0.9702484903013154,0.15946250680412918,-0.6874719867294761,-0.8927875154918841,-1.2172826922204794,1.392506406680129,-1.388542553831211,-1.1825601091525333,-1.60027110450371,2
-0.19825678843311903,0.6111488402229401,0.1986800095474069,-0.48329950224144624,-0.07906734186455629,-0.9849931258170151,-0.139891624087325,0.02263085267686914,-0.48735464821659047,-1.4055630538562867,2
-0.19120090957742897,-1.3335824630258628,-0.34677157676671216,1.2141927944711037,-0.5857927234486902,-1.1340201859349581,1.9816306492608435,0.678728069279419,-0.8210396761839831,-0.9291363405097582,2
1.2156441142113295,0.37074940924506583,-1.793921113191963,-2.568021021523376,-0.5667051080550528,-0.3348029874445019,-3.4421900407821426,1.243405797187162,2.6788080023395135,1.228030209608135,1
0.06309973558787946,-1.8798152629602563,2.387967705524732,-0.3103819469734055,0.18007103769598148,-0.3652808582038849,2.132586577632719,0.04932816579484362,-1.2158141533437057,0.7224469852209794,2
-0.07728153350159488,-2.0122610851860934,-1.9819644857387133,0.043795657013907086,-1.4991812019576982,-1.5449359221534005,2.631232095406592,-0.2352739099724389,-1.552883007928624,2.1458249250764885,2
1.2464250957456313,-2.4980736336710985,0.6647027453331099,-2.9290558357372816,-0.552920837367302,1.3035079319347591,-0.023085904216351424,0.017613251933657315,0.6780486806930992,-0.97536602727825,2
-0.6539338190743259,1.0728632197681929,-0.5176925728692147,0.1472183643524969,-0.08809124402907328,0.696167997159289,0.4660369608405609,-0.5791241096357465,-1.2759996563519345,-0.48083378951197936,2
-0.2419902369007059,-0.1341614496029372,-1.0797363212758484,-0.4676443823083549,-2.0217986399619474,-1.3585740152574743,0.8758131545314286,-0.13213658890154725,-1.1105959801258645,-0.5237313027714218,2
-0.22430469271497716,0.5356406793381654,-0.49195690486948307,-0.9078650622729482,1.3280568889869675,0.4689780781484677,0.07306087251526984,-1.671169772494065,-0.8527868160699252,2.0358735351817927,2
-0.6979150828379858,1.04073769986005,-0.7353034606819523,0.9336487553960392,0.7214793237573432,-0.5244481362626519,0.5296624907072599,1.78179890877106,-1.0045761731306058,-1.6566232076777738,1
-0.1565126038400064,-1.352080668333896,1.592669998282884,-0.6667441838034407,0.01934407081175429,-0.4884760801103597,2.1360460301122326,-3.1704257358780557,-1.7562353593478357,0.21060083929764178,2
-0.5172415949326198,0.995157561884245,-0.18144906924751675,-0.22496502606517066,-0.10633700253131496,2.3079162506161106,0.23299286802192265,-0.1581538443723203,-1.0996500589366234,3.2430929695947333,2
-0.08964153931964065,1.893580849520311,-0.8108939362002497,1.007944792563633,0.36681404328544226,0.9524781569528054,-2.161003502438665,-0.09752538374562343,1.5239742141074974,0.3278110735741233,0
-0.9792144123439562,1.2610368001365702,1.0269862633197322,1.151425199240543,1.105900424357309,0.2125740306322149,1.0024023878031958,2.1650560678066024,-1.6284160527451124,1.190548594343596,1
0.5218835555889568,-0.8642717740722541,-2.2660520941492828,-1.0336218034029265,-0.35077820560155415,-0.8341848487326238,-0.2519487397889604,1.6722659040975276,0.5100573520121627,-0.7373799034979586,1
-0.40867465949476556,-0.9139413466755895,0.43623570480105506,0.5071323793271285,-1.1909165059737268,0.5055578532150077,2.1518307690740617,-0.2414305647249931,-1.6188127753151984,1.466782556898976,2
-0.1549319055224123,-2.2073432281709247,0.16805980596682024,-0.6422254663407292,-0.9951484818533795,0.3216785413765001,3.1601000471051965,-0.7146806769904318,-2.304171845183834,0.5212799050138145,2
-0.3996262446505278,-1.8986930781339462,0.4498272137265099,0.1420204464424204,-0.7075522852941063,-1.2444864498888657,3.358626045191739,1.0108397350203135,-2.4427964494863943,3.529055187570484,2
-0.18655232025407772,0.39803324994080214,0.24608361531640882,-0.7483481637363931,-0.8022800271395435,-0.941022700666379,0.11717798852752348,2.154928677383142,-0.7369954593350094,-0.3152966552861244,2
-0.043189429737112435,-1.1570441380048142,0.28384456730273677,1.7900792703284503,0.9625025919532985,-0.49419002306691273,1.2971320699172018,0.5989963416842641,0.07994297627649205,0.8533489773401466,2
0.5395806571722253,-2.475477865261972,-0.4047953794202932,1.37713127554232,1.1328046971748071,-0.38003684628935364,1.3526246325592708,-0.4603067625743631,0.8224587062557533,1.030249693969567,2
-0.4951869204589873,-1.4404720190393883,0.7882041407971867,0.3840751404997065,-1.7806256729074892,0.09116814666643917,3.036696727821478,1.7649138055507714,-2.30855850766687,2.7922088679099613,2
-0.32148146633259006,-0.7179793724101287,-0.9487486952680001,0.8546040255795789,1.061256258512118,1.3140749815246042,1.6367125623969174,-0.9793002302826354,-1.0226318126739127,0.16336035491580048,2
0.1359134169919157,-2.333720479910474,0.32445860435251705,-1.0754187428792212,-1.803862792562365,-0.4817659710934752,2.5740877463410943,0.5583364232117055,-1.7062150628487633,1.8566474365619547,2
-0.9202917025083704,1.0562878835534653,0.861636124497944,1.0859502982336366,0.13906039865341766,0.07814306296964744,1.097018690826246,-0.5639474880582432,-1.6136791092767069,-0.8162172445419648,1
0.3430333528357197,-2.0991710763786777,0.20760335140062577,-1.5298255880300995,0.30767665340111383,0.9577916144729056,1.7829851503678245,-0.6076463453734726,-1.1455680661868934,-0.1373109657888796,2
0.8633332170902049,-1.5790139446805382,-1.5004765491630017,-0.7433489514141327,-1.4787771238462857,0.6722934080404022,-0.35311824631044353,-2.4036686011005304,1.275522969527222,1.3924559414830675,1
-0.4473594983253334,-0.6185575374685377,-0.8208789224096867,0.4372398846282549,-0.4268041949352576,-2.301471717669987,1.9092091395398902,1.7873464144298254,-1.5838627264302254,-0.24633528117984818,2
-0.3070174729311275,-0.4845547979273753,-1.3756340887863618,0.6620930169491872,-0.47364545765119104,0.40813591277835637,1.3390989636212103,0.7075918219746196,-0.9280072757250863,1.1782528475480023,2
0.6135380226718736,-1.2311163365198232,-0.8174081344143398,-1.0477249256205405,0.321291470757388,0.3807780713650517,-0.057023539956847676,-0.9800623018406142,0.5491263403985523,-1.6178006138153371,1
-0.3992147579729549,-0.374765971159011,0.4512260161360988,1.0399331947945671,-0.07310730200893852,0.17648418366295282,1.4118342952347973,0.9853997114500495,-0.9393399521177392,-1.5858456403858474,2
-0.4118484912717193,0.796758494563589,1.7611881248673737,1.2921620398189964,-0.0003136726117747121,0.3616610612470166,0.0031549301655060006,1.0613709648731335,-0.06497249379003567,0.5320061988219431,1
0.117218232981508,-2.841030417615112,-1.0501865373616694,1.79634150319683,-0.9722982447348347,1.436368034243754,2.8909785878938066,-3.044656539243162,-0.5247258192265698,1.0216352138276081,2
0.8618758780359334,-1.4808847450885074,-0.9951739598992374,-2.345296869910626,0.5496831862902597,-0.41462690057186313,-0.2746687980233925,0.30989477938063453,0.45645494205315984,-1.2735855485965992,2
0.46885646006380216,-3.131848994130464,1.6713475754374763,0.8895358877306581,-0.9013756798971745,-2.899513879868482,2.3950198165974146,-0.3879649689074522,-0.10348782105194276,-0.1761335035509783,1
0.20420683033511355,-1.0089999454625607,1.1818910929599615,-1.2161710842125166,0.4809080927488954,0.4875602970867186,0.8080134685320176,1.1717179147161596,-0.6902954288292207,-1.1761733365547806,2
-0.13637785845052663,-1.0732653894343362,-2.169677417725702,-0.6843498297530977,-1.1941894010922893,1.0768481446576803,1.7472331956694651,1.6773770878054892,-1.5176031901366396,-0.8051717517428763,2
-1.1899143175230202,0.7020607056148529,0.13069002446438233,0.9539706171532667,-0.14152575336694828,0.94881309647162,2.272899305341815,2.343654052812625,-2.7730934480308385,0.8707466445884032,2
0.09659027288106474,-1.9480504202512225,1.471585082569894,2.353982114748278,-0.02185674744212368,-0.19330422644796988,1.8031452997112254,-0.3028852437989931,0.30757079825098765,1.3460997945142577,2
-0.8205436154369232,1.00957134662241,-0.05310680169691065,0.1917105628146223,-0.5509818035382495,0.7638603516334226,0.9898606123340068,1.144293068559939,-1.8202022507094693,-1.387868550455802,2
-1.0306560944252088,1.5027080787799456,-0.049029340838036735,1.3098881169681846,-0.16036008104483077,-0.81240234893742,0.8317375781921222,1.5944423917491968,-1.544002008618456,0.678946987762233,1
0.4350665527292913,-1.4503690394485775,-0.3405987069098615,-1.4173957115055185,0.5001430331138838,-0.2725447213618092,0.7369534175677699,0.6958638390937854,-0.3632292316357324,1.1734422766324448,2
-1.0355576976101695,1.1056798318938559,1.4521176991825604,0.5448679445629743,0.014149264965758293,-1.2291835978004162,1.41588951989051,-0.5706404302001128,-2.242413177891943,0.8524686434329506,2
-0.39076569352470875,-0.8080649568279571,0.6604599523515503,1.3105153477593032,-0.3854932409123582,-0.8766970856192929,1.8787860179071645,0.6865677467531761,-1.0510341387156343,0.741073780682286,2
-0.16284384222124496,-0.9414947475123631,-1.542801515209646,-0.5698848053551222,-0.6327550298850391,0.7640297815728595,1.6464995711131103,-0.9478927172689863,-1.4511674480730434,-0.8343230454915821,2
-0.500052193936441,0.14716331836766616,-0.16195481694132746,0.6285970011304103,0.43841269949664524,-0.1539976651978317,1.1060705042481773,-0.6117596395045849,-1.1382954916623598,1.135947845943822,2
0.4958515282124569,-1.237850468751218,-1.1212437400943918,-1.6314849463597803,0.9294099847908155,-1.9955317804517385,0.341241766692039,0.4935602043342916,-0.1478584880478625,0.2908970575900059,2
0.1303345227280136,-0.21414341748440058,1.1282397832688376,1.5554594983704235,-0.8758424064951101,-0.1309258051261265,-0.2832596315639468,-0.17611243395986265,1.124143674534635,0.08298741881250997,0
-0.5265996040143719,1.070896474585746,0.2215584736242106,-0.38016652429501063,1.2347519140447951,-0.11348064588214118,0.18578098263307338,-1.0986204251778122,-1.164279710861859,1.4205042872710631,2
0.5335903537717077,-2.176498248623796,-0.9355962987624259,-1.8540499892785585,-0.17791787580439816,-0.589112132781127,1.3973031276300487,-1.1869933883057446,-0.7723531163525366,1.0578141808207961,2
0.06121744914005496,-0.5630065738703391,1.1223742187031596,-0.9534490744489649,-0.4597646158304763,1.534482101794515,0.6272563434303924,1.0965471182302537,-0.7027483306368896,-2.191253851165281,2
-0.4190396977489996,-1.2642938417219036,-0.18901429768247416,1.6061968538777909,0.1802948805034444,-0.7289592500331622,2.4701827002397305,0.1869902097246643,-1.2802291767887417,-0.04427331984464883,2
-0.6216197705943209,0.8370574596003844,0.8764556455029355,1.3736308518145735,-1.5614932224418594,-2.1523835446091804,0.5149315571052955,-0.8617030702562581,-0.6567218019341106,0.03003147916408217,1
-0.29040959301017966,-0.9656084408719123,-0.2084682105404079,-0.4094716408576914,1.2066081548639151,-1.4840566649243352,2.0030033327698176,0.508608373233442,-1.7823532539311837,-0.4303093199546424,2
